9,0.6,0.6,0.2,0.4,0.32,0.16,0.013243753323179952,0.025268995537944483,0.04178270941038209,0.06173909923033383,0.08301124632362045,0.10300908135708209,0.11959766042627484,0.13171462233785958,0.13938123091474963,0.14330644457830222,0.14444421310318656,0.14370292620228708,0.14182152997492603,0.13935185633774683,0.13668902593290255,0.13411576672550696,0.13184621084966586,0.13006577918688456,0.12896840995969971,0.12879227210596278,0.12984798802222397,0.13251026281311884,0.13709212789318237,0.14347396432462955,0.15054500757573896,0.15619980863106764,0.15870682654227852,0.15813088905643646,0.1558723209755014,0.15334230408625615,0.1513832422280702,0.15036260455811923,0.15040097416723364,0.15152542250564682,0.15374536685797346,0.15708593049971287,0.16160380152984744,0.16739935185450028,0.17463374236657425,0.18356055263332038,0.19458994503996663,0.20842962160223577,0.22642774132748877,0.2515132774205733,0.2910152700714662,0.3624809068139324,0.4440498139922461,0.3974499606181784,0.3695375127105668,0.38548044553775396,0.42101947947259055,0.4672896083784971,0.5188646074052342,0.5681698841195065,0.604481614898019,0.6188732890578635,0.613114508363581,0.6014275094072671,0.600810598586876,0.6217683967807108,0.6661397668741873,0.7261322448141414,0.7791868006234994,0.7859829474314879,0.7157510617031195,0.6168143004729332,0.53634665381797,0.42250570632880957,0.30937837988537464,0.23856387861673833,0.20856183065953515,0.19275885735226173,0.18522457632841427,0.19492446695790455,0.25209729462372266,0.4217640703552289,0.6638872819826607,0.7066415908129886,0.6321134705862502,0.5998406279359749,0.6200283123809665,0.3856468240875096,0.2486401221551744,0.21167906789782953,0.20782781214249324,0.2450493350062397,0.3309858619788315,0.45851207811232764,0.6416392715511685,0.9214548107719412,0.8268643962720148,0.9347298437118268,0.4467633284156174,0.24847639963145784,0.21568146137178712,0.30988002382652957,0.8520743756091007,0.4785600280409704,0.4089399046488429,0.7711681802521311
10,0.8,0.8,0.6,0.2,0.32,0.16,0.022681998948300808,0.03980775984690765,0.05995906568333076,0.08047367517450421,0.09885609541015061,0.11356021621676182,0.12414862619800582,0.13098252712024305,0.13480057866263806,0.13640877294648113,0.13652208896086038,0.13571424035712476,0.13442362461675061,0.13298119367456984,0.13164321342160723,0.1306225515235907,0.1301173711586493,0.13033788085657505,0.13153067781036465,0.13399412426028012,0.13805990599682127,0.14397083370416708,0.15150954618137313,0.15926044695791264,0.1640384613730841,0.16230120354105848,0.15365873336668434,0.14152035173276178,0.1296103865083692,0.1197308020969019,0.11215725729383408,0.1065675018800829,0.10254738653997275,0.09975658537712839,0.097953117508505,0.09697740113400122,0.096731175175787,0.0971606010634799,0.09824461949594776,0.09998778316371149,0.10241833836339787,0.1056061392305544,0.10981384310183184,0.11626545227231644,0.12613444388065376,0.13646085040811595,0.14818707918626406,0.163240299718162,0.18313532329527427,0.20970565620491788,0.24516103380583987,0.29116140671110924,0.34537264099976217,0.39396155183333903,0.4083322319413485,0.36982913718887145,0.2996544915088025,0.23301094058862226,0.18617714396205753,0.16016343901082986,0.1521761411636161,0.15916246926473043,0.17881966097926127,0.22786935843391842,0.307261112741831,0.4111209306736805,0.5233727893505933,0.6196035235925768,0.6892879902172815,0.7334007329828587,0.7116035941405396,0.6408632819632363,0.5960124544069171,0.5811678686527122,0.5892803640092817,0.6202937594510514,0.6755476944423369,0.7382258959378302,0.7521913214478805,0.6830465405750799,0.5791278679286002,0.48869494315261475,0.4226477220698527,0.3812915464751193,0.3958949732145315,0.4305634056973996,0.3559041256077735,0.36599255496791405,0.38762390754566645,0.40898186966362216,0.5059630654568503,0.4877670264519077,0.5151889927605964,0.5281645872105682,0.5089346674385893,0.5978062492280347,0.9846990897923152,0.6024116473721541,0.2854286013561369,0.27433203996785693
11,0.4,0.8,1.0,0.2,0.32,0.16,0.023016007217485757,0.039379191696437776,0.05802306683406733,0.07662803502874305,0.0932374826407738,0.10670955015445127,0.11672270651991368,0.12352260543458082,0.12763294458059338,0.12964533761853891,0.13010454614096112,0.12946304457023894,0.1280745880650127,0.12620538349935395,0.12405086732537429,0.12175242435174127,0.11941180552005015,0.11710240368997737,0.11487644442189981,0.11276553020475888,0.11076948005148057,0.10883215651342448,0.1068332200753338,0.10466295065884135,0.10234561002553444,0.10002321053285401,0.0978222766759339,0.09579677381825102,0.09395379005184334,0.09228568788910085,0.09078526453178148,0.08944990633653616,0.08828154900622687,0.08728554122226229,0.08646946121360677,0.0858422102625711,0.0854135731416048,0.08519462925746923,0.08520012889894191,0.08545651319426717,0.0860295253121669,0.08712380144769738,0.08909291744391368,0.08981834688969048,0.08994367832652372,0.09099316224703757,0.09256208384177556,0.09452845476312155,0.09691737600655281,0.09983188556157885,0.10345423420612998,0.10807778014701719,0.11417094244054182,0.12249621379249775,0.134339573281004,0.15198324013093445,0.17977455165066014,0.22674302390602474,0.3126323372044295,0.4767530224447919,0.7490093191685399,0.9281531512106023,0.7578094397968347,0.5292153345361476,0.390698664426374,0.31756142765535234,0.2821854343498158,0.27666805757661395,0.3233882157356561,0.28948319347597096,0.26790593958919606,0.25329659457918263,0.26489702363015544,0.2852911759048843,0.31479924652882585,0.35613823482471263,0.41263962368913853,0.48550437200983587,0.5674116887838446,0.6355154339202624,0.6592493040354364,0.6306350047292226,0.5930710593718582,0.647558686104123,0.7650328866798527,0.8898401696494365,0.8292257474490935,0.7552423436479954,0.7047099906061167,0.6837729902212879,0.7330562258243409,0.9681038048468636,0.8274065463337675,0.9684402218635331,0.6564769198912711,0.42934335646114397,0.3095037651232192,0.23295907001582017,0.18519627153301765,0.15965740330446232
12,0.0,1.0,0.8,0.2,0.32,0.16,0.032574900309667254,0.06105775979082961,0.09753422076618312,0.13632797043761546,0.17026923088833557,0.19437716987193399,0.20761950733847412,0.21185314646658793,0.2098813457454748,0.2042053431724069,0.1966279002872705,0.1883037588792228,0.1799162984206233,0.17184248678182856,0.16427222628726268,0.15728611094626,0.15090366369214447,0.14511262064109853,0.1398865608260106,0.13519529745454517,0.1310100503007421,0.12730284683742865,0.12403598089640089,0.1211337240192153,0.11843630953098438,0.11568509670143778,0.11264889097223174,0.10934699498708755,0.10604428357185935,0.10299989235131557,0.10032777210052468,0.09803513046549939,0.09609131266003323,0.09446378177499237,0.09312879256332185,0.09207182286203441,0.09128535670181015,0.09076673382387579,0.09051697011723914,0.0905412488009999,0.09085294568624624,0.0914880049684258,0.09255683581382901,0.09436696555328217,0.09607297898946476,0.09654833480687508,0.09800454355574817,0.10014263504356369,0.10282456497072012,0.10611188240340508,0.11016615985844636,0.11524891963828165,0.12175873879026156,0.13030188935429143,0.14181494103003933,0.157779210465536,0.18060161634944727,0.21429156460676235,0.26562353232964764,0.345883469339867,0.47153915523941903,0.6470133225883175,0.7837211527870508,0.7302862016844354,0.5646032195896844,0.4245633783392039,0.33497102569006054,0.28163412137329114,0.2519966634380254,0.24408022062466705,0.29151750037310586,0.23678762835703515,0.2178897840921914,0.21760849498730495,0.22294177226529333,0.2323783927775589,0.2462590188140611,0.26597347807945504,0.29423744746050107,0.3359245840088787,0.3994948981201798,0.4981598119087114,0.6439175688480532,0.8114437919385914,0.9092275403491538,0.9853961964022212,0.9211564210001517,0.7692719824083073,0.6655551782719671,0.6403936439399718,0.8254488499051567,0.9698945434437566,0.8809460100409139,0.6351649286907284,0.8182665902166499,0.5702866730496822,0.3091287199685744,0.22517860893021946,0.1794555454509873,0.1659735927221827
13,0.6,0.6,0.4,0.2,0.32,0.16,0.004919451965735622,0.01065396483582326,0.02056928562095761,0.03693685774629496,0.06311965832921884,0.10374823338442174,0.16400016667319206,0.24626241006844773,0.34276048845301854,0.42980145898944555,0.4789517890851648,0.4811410696422934,0.45049044070483724,0.40646975294605336,0.36180427660494097,0.3220044286816248,0.28848811126823515,0.2609570831529252,0.23858518545149243,0.22050324615025008,0.2059626924915674,0.19437062621788292,0.1852786042074941,0.17835535384214307,0.17334948900932912,0.17003450988467805,0.1681184411621277,0.16710162624794922,0.16611265671817743,0.16389415455883471,0.1592467064046147,0.15189709688331643,0.14290514470584315,0.1339406452163302,0.12626085103528117,0.12037728472334397,0.11628997611101288,0.11379481786110779,0.11266348041294227,0.11271362505578719,0.11382554217771446,0.11594086823879168,0.11905943784362272,0.12324051337964836,0.12861109540728644,0.13538327228306812,0.14388063853149635,0.15454632608015628,0.16760378793425468,0.18073373244557933,0.19755380237873021,0.22507147213305,0.2612759459388183,0.308103286721757,0.36770607407831546,0.43934141726944487,0.5143632286759647,0.5716413617823457,0.5848340666961565,0.5456263603406912,0.47352155072456803,0.3955677341174253,0.32780811536074417,0.2751785812231018,0.2398037304629066,0.2479936534033631,0.2946716078453204,0.1984592992176657,0.18229662014088222,0.19764217317858246,0.24623458041946789,0.3830438552881854,0.7172337947570788,0.9883611607105427,0.8366285673467884,0.6635122907898608,0.5819645153022927,0.5733487124285919,0.6315478118749571,0.761221062176539,0.9201700012141631,0.9208890575333813,0.6926504530543435,0.4686595328562565,0.33917151937977696,0.27265163609387677,0.23473150633465467,0.21051346668180448,0.19534674648442663,0.18820983277048808,0.19378449986768087,0.25473754547195704,0.41729407776668004,0.22244508627114412,0.149915116948119,0.1956279236945957,0.5197871217855777,0.7982060966297514,0.2405066274028651,0.19287935011225565
14,0.4,0.4,0.2,0.4,0.32,0.16,0.002346833342373067,0.005208092444935364,0.010086851279278997,0.017956614378018765,0.030219605444563036,0.048860114539003074,0.076521960995235,0.11621362300591198,0.16997817839225005,0.23575391488356945,0.3034736042818239,0.3560425667323017,0.3797649645178378,0.3744196312975705,0.3503237054015136,0.3187776732970625,0.2870615461478123,0.2585339681335137,0.23422633067527476,0.21410613654017763,0.1977698237053256,0.18476220755485717,0.17470496080557696,0.16733324550751028,0.1624758102520717,0.15996999789744792,0.15948247211718358,0.16026037256262415,0.1610355747585317,0.16044700634619213,0.15785503302549964,0.15367477764415016,0.14886758269482303,0.1442892144689487,0.14044016090075573,0.13752373525712258,0.1355748761336215,0.13455522612009896,0.13440505346794085,0.13506798295535927,0.13650297481225648,0.1386926916171305,0.14165444641995328,0.1454603776420902,0.1502791057001286,0.15646907446093172,0.1648106716373482,0.1771676066985005,0.1987210421002783,0.24692107271390362,0.37533120433332134,0.4257403686104094,0.2935938820662315,0.24966900199094144,0.2437028260356111,0.25329718963954373,0.2740512679768633,0.3072019514779252,0.3556684503335953,0.42016973344561104,0.4959018558784508,0.5757023319581102,0.657174307327731,0.7412995177828559,0.8185907536884665,0.8475992641044874,0.7654925460890167,0.587138922001886,0.4434731279426619,0.34943144844670904,0.2350126880620108,0.1922346679418795,0.17099180233142752,0.16051427999143975,0.15713116912731961,0.15998424196143102,0.17028533246965916,0.19198557093612123,0.23435247565142237,0.31844519346442,0.4878882966931194,0.7776202078998414,0.9675585145065471,0.7909984693572362,0.5711153575272416,0.5224049201553186,0.36449034515835443,0.2882792760494989,0.2539899392918489,0.33987125990998956,0.608919286741628,0.3899911277176663,0.16186055371012364,0.13435978530879122,0.15557100760148002,0.26535047883908736,0.6695011731279383,0.31611749298615277,0.20043333801435115,0.2765247056041973
15,0.0,0.6,0.4,0.2,0.32,0.16,0.00012777444235978486,0.000628403613250117,0.00153732722250155,0.003003297683995876,0.005210289743239005,0.008392197897597375,0.012854908968329748,0.019009625243477934,0.02742348623458124,0.038896966427043655,0.054582713483456224,0.07616749918331889,0.10614536872089897,0.14820386650707962,0.20768232595883174,0.29180530998228305,0.40861341001258533,0.5618454326092248,0.7382498872617546,0.8935275559266977,0.9673845977389199,0.9371901290758053,0.8373365328586205,0.7166165900832939,0.6044898106414625,0.5108729692996332,0.4359472907804167,0.3767406668779537,0.32991566613839873,0.2926385550085743,0.26271805123061465,0.2385210874903836,0.21884525770088203,0.2027997880700756,0.18970369870151416,0.17900191978895552,0.17020808687327316,0.16288857314018645,0.15668523695225034,0.1513431793228578,0.14670836152803945,0.1426953784758569,0.13925058149575498,0.13632853579245685,0.13388342076200732,0.13186980781002133,0.13024821564714129,0.1289944405347263,0.12811667378728353,0.12769635306208216,0.1280143439853052,0.1300568749496671,0.13824188055299802,0.17081221210664455,0.16134510429489712,0.13967741891328977,0.13413912962468766,0.13304513152417252,0.13370046392396728,0.13538279990626234,0.13785385869809252,0.14102510910328292,0.1448620440029874,0.14935027930534495,0.15448143259333658,0.16027531822051977,0.167004227908766,0.17622557643214798,0.19333839875284553,0.20625186394103123,0.1906079845672204,0.22243265814358182,0.32527988148997733,0.605237121760277,0.9387063392719839,0.9899559086539403,0.8397479459172733,0.5919435424732411,0.42759548681731874,0.3315875058863986,0.27325470372749705,0.23643007172413877,0.21391235758617433,0.20378462081272075,0.20959582708604885,0.24807705555522197,0.3919234314280884,0.7755446421757275,0.7972136188723048,0.4114742849014733,0.3133384498794576,0.22895259275066449,0.2487423141263393,0.4932717799139683,0.8474659140313087,0.7053691164443832,0.906392582108703,0.29214871825439714,0.15741556603059081,0.14751663759118827
16,0.4,1.0,0.2,0.2,0.32,0.16,0.01639296112224875,0.02899642230276611,0.0443061036808684,0.06073731479248623,0.07661147163652748,0.09062370775603124,0.10206409876866196,0.11077846420914628,0.11699018315408793,0.12110889948129433,0.123590384205987,0.12485728573077726,0.12526575091731462,0.12509930091743116,0.12457602865455708,0.12386083071080889,0.12307856156319696,0.1223265627254404,0.12168649674945076,0.12123635324973947,0.12106430782244115,0.12128704334457863,0.12207594908784103,0.12369323038259683,0.12652803765428733,0.1310766235995836,0.1377038667168411,0.14600250190598718,0.1542429965984924,0.16036930325341203,0.16393557274093362,0.16609625262713146,0.16819980577598392,0.1711082752331735,0.1752775818064135,0.18098661411638284,0.18850504118017064,0.19822283808872032,0.21082803745883194,0.2277094876355792,0.2521037473382476,0.2925321541601785,0.36561548236616437,0.4176161492164222,0.38150025797551024,0.3724710474732267,0.39077599727710965,0.42285131501527085,0.4632413852592435,0.5086230697812069,0.5548843261607971,0.5956853477200776,0.6223251182692606,0.6259271405028655,0.6023969683417248,0.558164421316269,0.514245410940471,0.5133621367204572,0.6413948032628654,0.9341635174631913,0.919797687950311,0.6389747963436874,0.4465163560667891,0.3422524304961112,0.2882575452668463,0.26431569678483935,0.2609356562480285,0.2767388384189329,0.33523817037158654,0.6045628611517702,0.8879473278414737,0.7102249537761112,0.6286042043326989,0.5895127481443186,0.5563494685527834,0.5814463268280263,0.5868847088526719,0.5986939455316016,0.6319123305569332,0.6954064743001813,0.7795820584004823,0.838859530789561,0.7185358750518368,0.48273500826590177,0.48857580458091876,0.5041101177498352,0.6566114264804364,0.8273712536504911,0.8382092082701639,0.6822331150412971,0.4767891963815538,0.3334363535068169,0.3724808016921516,0.6452232987104446,0.7228828868666735,0.350548951850262,0.25689984653610565,0.34347875279910955,0.8253522415480726,0.6330419142360633
17,0.2,0.4,0.6,0.2,0.32,0.16,0.0005009322016746864,0.001383607552175814,0.0029154371587607475,0.005353543829050511,0.00903931824195181,0.01443942840449497,0.022209447593433906,0.0332934767299341,0.0490806861858929,0.07164933988884659,0.10413427953740317,0.15122619693536066,0.21964711942554127,0.31784575232584567,0.45255986331880027,0.6178743643588374,0.7780642347780228,0.8717184917083843,0.8637307326484718,0.780072391134388,0.6700076308280151,0.565533340551116,0.47796555267360885,0.4080149531622286,0.35292307336873874,0.309475840549009,0.2749293649131327,0.24715646318459683,0.2245618541240073,0.20595661660666675,0.19044829201916824,0.17735942484473222,0.16617588118904736,0.156522065172381,0.14815086947921197,0.14092432259794252,0.1347684443835092,0.1296188679401844,0.1253900492350276,0.12197628602921295,0.11926685375045254,0.1171586136236632,0.11556175270217972,0.11440117103593728,0.1136168749048111,0.11316590508198299,0.11302847378165604,0.11322417350907821,0.1138569487751745,0.11526181730251717,0.11861069447936123,0.12905478166534212,0.15279923256065653,0.13221868070381404,0.1225916213882845,0.12102477581997861,0.12181741737445906,0.12373625760378215,0.12646456632482794,0.1299125775145462,0.1340396922873407,0.1387705013597449,0.1439023001563089,0.1489625108643443,0.15306261556400091,0.15507869080527847,0.15475054434726077,0.15429091947874374,0.15890965904971655,0.17828892368081883,0.21188778479646475,0.30821112741683,0.6561656007513663,0.9669615071083181,0.8820753482358722,0.5417337058994622,0.3647231739984452,0.2839395282485856,0.24521115924594672,0.23000441021092366,0.23538030452803937,0.271696571969957,0.37848111557923103,0.6684306428084705,0.9988869846968782,0.6410030799208488,0.39739165951392474,0.3137989921910832,0.2018900862163131,0.16559519804723,0.15477061970764316,0.15933508180923495,0.1562624828096454,0.22446771892809114,0.4874446407594749,0.8974366079195346,0.7900119502313461,0.3623958608165573,0.15832713394342124,0.14017123972592305
18,0.0,0.2,1.0,0.2,0.32,0.16,0.00917587634358119,0.019795074294313375,0.03835584096189226,0.06911355009753672,0.11736204586013788,0.1871103484680129,0.27479638802878226,0.3620669066767872,0.4215125708445334,0.4387762901645006,0.4221751180925237,0.3889219554045209,0.3519357401529928,0.3175599182450539,0.2879434456560185,0.26329330274493723,0.2431070796606032,0.22671639967855473,0.21349286255539524,0.2029104543118988,0.19455295269343076,0.18810330739755687,0.18332946488913926,0.18007184104758878,0.17823402966215784,0.17777705189688997,0.1787170999912716,0.18112670429609257,0.1851392258542519,0.19095615563506396,0.19885496696180494,0.2091896194094549,0.22235869758210924,0.2386660957680008,0.2578614159376348,0.2778405643250417,0.29183646126171703,0.2865359249716448,0.2541429357061855,0.21503472447297978,0.19752094241953344,0.2064617953490816,0.23442956760976386,0.27523969762679124,0.32546836306888793,0.38245549545371404,0.4423175549600946,0.4986442005479935,0.5427042923152451,0.5660585113430238,0.5647347923949975,0.5417291649487899,0.5055134793782714,0.4663309122589806,0.4339127426776601,0.41870538032341764,0.4366984825467476,0.4917316046643243,0.5104195651392363,0.6021340268698088,0.8499428838520248,0.9930274933824489,0.7732604672095775,0.540273576650566,0.4081841526032216,0.3406803170397127,0.3106723111837202,0.30983753669965297,0.35933223265577596,0.5559156090024204,0.6490457442837942,0.6687607103657554,0.7608946295719194,0.8915107973255986,0.9901525951277572,0.9654996405369994,0.8119486030179912,0.6301340739695062,0.5078671924785232,0.4968363155113963,0.6810646850345706,0.9794704416643094,0.8462470983096512,0.6524824793315902,0.6654320246000165,0.6122467568100112,0.44079754233729407,0.41387437022537765,0.5331646201165093,0.8391599037471067,0.9314107309823945,0.6449748660890811,0.4331680932694316,0.3251315589075068,0.24771277177711115,0.2200047784627024,0.37343441786787757,0.2631276448619605,0.5209325841562537,0.42000146158710805
19,0.8,0.6,0.2,0.4,0.32,0.16,0.007290736907539452,0.01304853824519392,0.020275222988943686,0.02848961422862406,0.037133653692241864,0.0456897079580173,0.05375743732800409,0.061082308597663504,0.06754634346202282,0.07313870207396289,0.07792143444613919,0.08199978785804063,0.085501020981678,0.08856234144161135,0.09132725255043528,0.0939495232922456,0.09660414093521463,0.09950286635274075,0.1029027148430035,0.10706681572640397,0.11208930401408501,0.11755270363034598,0.1224238264346138,0.1258176653012003,0.12785257427868812,0.12932504055864436,0.13096108719394006,0.13317844661397293,0.13618492893784162,0.14010209439280752,0.1450360597544188,0.15111046809172746,0.1584823316392603,0.16735233308711317,0.17797504887623028,0.19067180123436833,0.2058478209000978,0.2240150964010249,0.24582232717342767,0.27209454955667,0.30389375516207817,0.3426665655260781,0.3907024550106354,0.44991072400162957,0.5176271155314511,0.595125131762588,0.6810602978515246,0.7681125530868842,0.8431921245594746,0.8902166014640892,0.89762908185627,0.8659180887868236,0.8074143727100194,0.7385675458090613,0.6726113892305392,0.6177400174880008,0.5817958394456928,0.5889282713045441,0.6880517994296222,0.8212269908528226,0.8910695812318311,0.91715273888155,0.9061024278313291,0.8451909446474781,0.7334982944944144,0.5921263663369,0.45421671688615384,0.3566640380614643,0.30669092673361964,0.27940343553315217,0.268488387718123,0.2891839512592542,0.3806707171555366,0.5924722862802014,0.7979169528347722,0.8010081687993478,0.8015517211549233,0.9649033676384422,0.7394016768641689,0.42655120585473116,0.3107401501252275,0.25929471250159886,0.2321214199836893,0.223736174811052,0.2498718265762313,0.26853452623848606,0.30503930204065144,0.4534600441966955,0.7904813614865053,0.9178188489747494,0.9645410769129256,0.7199219525227676,0.5009972126904296,0.38531225472844444,0.3846008288263738,0.5909878499104351,0.9989343801837801,0.9284577133482192,0.4783970160601356,0.3125645433586609
20,0.4,0.2,0.2,0.2,0.32,0.16,0.00021014398881213925,0.0008029429934188759,0.0018736316310912215,0.0036128790321368065,0.006270855324131297,0.010186090876868725,0.01582986254641705,0.023874251635014665,0.0352950386053833,0.051521363233615336,0.07463259325948579,0.1075474793487996,0.1539679888064298,0.21738118143853702,0.29775328295440506,0.38531587744218354,0.4571556516221065,0.48900124748032814,0.476194164875281,0.4348348792023019,0.38426109640639505,0.3362103213135027,0.29515013631715714,0.2616942507401916,0.23500445919097046,0.21391502237911242,0.19734388296220062,0.18439310074457482,0.1743286884794668,0.16651584746270354,0.16034406442427696,0.15518182348086418,0.1504257889229762,0.1456795446054422,0.14094189133110357,0.13657562621689823,0.13304159577762598,0.13065510153851478,0.1295297080116381,0.12964567166583119,0.13093353921501916,0.13332845334901822,0.1367975260628731,0.14135353048101196,0.14706508824733877,0.15406960084932309,0.16259385589080666,0.17298951001780127,0.18579988087517907,0.2019049225728472,0.22290549501053747,0.25243079428062565,0.3017629417045,0.3907355730938211,0.37446359598345214,0.3901390742164209,0.44729997296383495,0.5255121885158419,0.6210592980463361,0.7291845154381372,0.8387020777517367,0.9312233283375404,0.9875014833947845,0.9986049603864885,0.9705694019839909,0.9152135587270545,0.8317560587485568,0.6902167747734005,0.47601266347151494,0.2937175603295461,0.20706469718328946,0.18420631539582888,0.2646851722212671,0.37436375297501445,0.27234203129768864,0.23222219119098853,0.21402597770140508,0.20493317150506496,0.20146108868200885,0.20294730950863005,0.21031369075170336,0.22650121949141877,0.25869834336682673,0.3253852049234951,0.47404034699304354,0.7694974187598955,0.9615490045968029,0.5203752098690828,0.2777435119151732,0.17698852693609102,0.11894872015829028,0.09656561953808118,0.09299583523104726,0.08723076366327587,0.06594530130976461,0.059714626399708925,0.05630742417932899,0.0783449188434785,0.06962527716595834,0.07143118365831547
21,0.0,0.6,0.2,0.2,0.32,0.16,0.00015550827504129394,0.0006852868686567648,0.0016427140787198535,0.0031861614942813032,0.0055140820335182195,0.008882425845453623,0.013630973206000818,0.020223364354747586,0.029308276571527236,0.041813264930837146,0.059088412236669496,0.0831227104883373,0.11685433721498373,0.164557943560262,0.23212730145931526,0.326549653107999,0.45265752130545445,0.6041067457614364,0.7504877772580492,0.8409825471759323,0.8435850163465145,0.7751750780495961,0.6767717191424871,0.5789155506169983,0.49456360163280144,0.4261429894277182,0.3719973973611419,0.32954534424479154,0.29643038538110456,0.2708171955122807,0.2513890163783381,0.23725624744565343,0.22783236794094253,0.22266918056302376,0.2212295348867498,0.22262672954053853,0.2254873453748235,0.22817213454406948,0.22935782200154986,0.22854380410402453,0.22604953098756364,0.22260428338149052,0.21893560187687855,0.21557204702860921,0.21282432716447786,0.21084113832559515,0.20967424541942836,0.20933202946293206,0.20982868453159942,0.21127128187209832,0.2141772411418298,0.2212243058958061,0.24956657984949682,0.3188664672915764,0.29335038913094325,0.2798528894326563,0.28120252567310433,0.28945828576621024,0.30243325311799174,0.3198277533350653,0.3421592919173062,0.3704019422285705,0.4053956891163023,0.4455068994643421,0.4787465764128559,0.46934912023699027,0.3834446263968424,0.2707020978033532,0.19768493126374187,0.16501271945235985,0.1573660952309619,0.2071583346010628,0.38510983449846914,0.25168215697820384,0.21946245260469632,0.19364346069213634,0.1610133370130712,0.14036189527184018,0.13148740198058328,0.12719999927473657,0.12419967478518557,0.12171951242319246,0.12045573290149925,0.12371507196120346,0.15105620167966738,0.241065592236949,0.26714447929273755,0.14813786843108623,0.13875773322392104,0.181623013228409,0.25977700789101643,0.22580476358639312,0.405292297976348,0.9597902073586609,0.45685854971947293,0.5233966196543443,0.6579103662147322,0.26817432872717606,0.15573811944947236,0.1950282342862104
22,0.2,0.8,0.6,0.2,0.32,0.16,0.004538666052575913,0.009838069363021451,0.018993421667776844,0.034130846137666815,0.05853557932202924,0.09718629511527788,0.15706902114714716,0.24593839777812265,0.366243646717443,0.5017383698486615,0.609960671747205,0.649887896189788,0.6218365459287113,0.557554986437792,0.48581589984425166,0.42064944727561926,0.36602442956881387,0.3215967099783904,0.2857404508940151,0.25672877558628315,0.23309064096707455,0.21366481405479687,0.19756079667875925,0.18410105351989026,0.17276678882050234,0.1631507166918038,0.15491431716307025,0.14774827857764128,0.14134533523270532,0.1354136259523303,0.1297543697112994,0.12434991872428902,0.11934048776784434,0.11488813677629028,0.11107285827535107,0.10788806351204472,0.10528194723848949,0.10319165727401425,0.10155898877334268,0.10033442688124483,0.09947664210734619,0.09895132077708302,0.09873127366046441,0.09879966872245483,0.09916102865607956,0.09987733357776263,0.10120697697133296,0.10410089820262658,0.10686668214033745,0.10453195533714288,0.10450771322067154,0.10563593355997092,0.1073125438021526,0.10945290178926215,0.11211064788235514,0.11539689223732974,0.11945921482415,0.1244707659123988,0.1306129641722138,0.13803717607177912,0.14679237017907099,0.15675459694101923,0.16781058107452707,0.18090508320039056,0.20002085237259637,0.23331627330483595,0.2932215055340702,0.397744296717887,0.5630115098031032,0.751502741502988,0.8587667044592622,0.9934593961646788,0.7835099422785878,0.5794702523450781,0.4762760629885101,0.4184763140132127,0.3853092036428858,0.3692078682305311,0.3695446451879967,0.3925685920108506,0.4558525048074894,0.5943151000406659,0.8138838758689277,0.8876757194052378,0.6996566221230912,0.5227008731088199,0.4391186497036106,0.5089072073588417,0.6036993863398734,0.42587248393507504,0.4424814124635139,0.5820379710183922,0.8546709919891771,0.8983713042159643,0.9717222050520105,0.7644406682718109,0.4787584155661211,0.27832482858028795,0.16780902400845576,0.13957250438771107
